::1 - - [20/Mar/2022:10:07:48 +0300] "GET /index.php HTTP/1.1" 200 75434
::1 - - [22/Mar/2022:22:28:06 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [22/Mar/2022:22:28:06 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2108
::1 - - [22/Mar/2022:22:28:06 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [22/Mar/2022:22:28:08 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [22/Mar/2022:22:28:13 +0300] "GET /server/index.php?search=19 HTTP/1.1" 200 3866
::1 - - [22/Mar/2022:22:29:59 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [22/Mar/2022:22:30:00 +0300] "GET /client/src/styles/styles.css HTTP/1.1" 304 -
::1 - - [22/Mar/2022:22:30:00 +0300] "GET /client/src/js/page.js HTTP/1.1" 200 27474
::1 - - [22/Mar/2022:22:30:00 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [22/Mar/2022:22:30:00 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2108
::1 - - [22/Mar/2022:22:30:00 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [22/Mar/2022:22:30:02 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [22/Mar/2022:22:30:07 +0300] "GET /server/index.php?search=19 HTTP/1.1" 200 3866
::1 - - [22/Mar/2022:22:30:24 +0300] "GET /server/index.php?search=%D0%AD%D0%BC%D0%B8%D0%BB%D1%8C%20%D0%97%D0%BE%D0%BB%D1%8F HTTP/1.1" 200 4111
::1 - - [22/Mar/2022:22:30:36 +0300] "GET /server/index.php?search=%D0%B4%D0%B6%D0%BB HTTP/1.1" 200 2
::1 - - [22/Mar/2022:22:30:58 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [22/Mar/2022:22:30:58 +0300] "GET /client/src/js/page.js HTTP/1.1" 200 27472
::1 - - [22/Mar/2022:22:30:58 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [22/Mar/2022:22:30:58 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2108
::1 - - [22/Mar/2022:22:30:59 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [22/Mar/2022:22:31:00 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [22/Mar/2022:22:31:45 +0300] "GET /server/index.php?search=1 HTTP/1.1" 200 7556
::1 - - [22/Mar/2022:22:31:58 +0300] "GET /server/index.php?search=%D0%B4%D0%BB%D1%8D HTTP/1.1" 200 2
::1 - - [22/Mar/2022:22:46:56 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [22/Mar/2022:22:46:56 +0300] "GET /client/src/styles/styles.css HTTP/1.1" 304 -
::1 - - [22/Mar/2022:22:46:56 +0300] "GET /client/src/js/page.js HTTP/1.1" 200 27983
::1 - - [22/Mar/2022:22:46:56 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [22/Mar/2022:22:46:56 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2108
::1 - - [22/Mar/2022:22:46:56 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [22/Mar/2022:22:46:59 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [22/Mar/2022:22:47:29 +0300] "GET /client/src/js/data.js HTTP/1.1" 200 3157
::1 - - [22/Mar/2022:22:47:33 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2108
::1 - - [22/Mar/2022:22:47:33 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [22/Mar/2022:22:47:34 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [22/Mar/2022:22:47:34 +0300] "GET /client/src/js/page.js HTTP/1.1" 304 -
::1 - - [22/Mar/2022:22:47:34 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [22/Mar/2022:22:47:34 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2108
::1 - - [22/Mar/2022:22:47:34 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [22/Mar/2022:22:47:36 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [22/Mar/2022:22:47:51 +0300] "GET /client/src/js/page.js HTTP/1.1" 304 -
::1 - - [22/Mar/2022:22:47:51 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [22/Mar/2022:22:47:51 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2108
::1 - - [22/Mar/2022:22:47:51 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [22/Mar/2022:22:47:53 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [22/Mar/2022:22:49:07 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [22/Mar/2022:22:49:07 +0300] "GET /client/src/js/page.js HTTP/1.1" 304 -
::1 - - [22/Mar/2022:22:49:07 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [22/Mar/2022:22:49:07 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2108
::1 - - [22/Mar/2022:22:49:07 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [22/Mar/2022:22:49:09 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [22/Mar/2022:22:49:38 +0300] "GET /client/src/index.html HTTP/1.1" 200 29967
::1 - - [22/Mar/2022:22:49:38 +0300] "GET /client/src/js/page.js HTTP/1.1" 304 -
::1 - - [22/Mar/2022:22:49:38 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [22/Mar/2022:22:49:38 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2108
::1 - - [22/Mar/2022:22:49:38 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [22/Mar/2022:22:49:39 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [22/Mar/2022:22:50:51 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [22/Mar/2022:22:50:51 +0300] "GET /client/src/styles/styles.css HTTP/1.1" 304 -
::1 - - [22/Mar/2022:22:50:51 +0300] "GET /client/src/js/data.js HTTP/1.1" 200 3157
::1 - - [22/Mar/2022:22:50:51 +0300] "GET /client/src/js/page.js HTTP/1.1" 304 -
::1 - - [22/Mar/2022:22:50:51 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [22/Mar/2022:22:50:51 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2108
::1 - - [22/Mar/2022:22:50:52 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [22/Mar/2022:22:50:54 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [22/Mar/2022:22:51:34 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [22/Mar/2022:22:51:34 +0300] "GET /client/src/js/data.js HTTP/1.1" 304 -
::1 - - [22/Mar/2022:22:51:34 +0300] "GET /client/src/js/page.js HTTP/1.1" 200 28004
::1 - - [22/Mar/2022:22:51:34 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [22/Mar/2022:22:51:35 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2108
::1 - - [22/Mar/2022:22:51:35 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [22/Mar/2022:22:51:36 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [22/Mar/2022:22:52:02 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [22/Mar/2022:22:52:02 +0300] "GET /client/src/js/data.js HTTP/1.1" 304 -
::1 - - [22/Mar/2022:22:52:02 +0300] "GET /client/src/js/page.js HTTP/1.1" 200 28042
::1 - - [22/Mar/2022:22:52:02 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [22/Mar/2022:22:52:02 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2108
::1 - - [22/Mar/2022:22:52:02 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [22/Mar/2022:22:52:03 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [22/Mar/2022:22:53:54 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [22/Mar/2022:22:53:54 +0300] "GET /client/src/js/data.js HTTP/1.1" 304 -
::1 - - [22/Mar/2022:22:53:54 +0300] "GET /client/src/js/page.js HTTP/1.1" 200 28307
::1 - - [22/Mar/2022:22:53:55 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [22/Mar/2022:22:53:55 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2108
::1 - - [22/Mar/2022:22:53:55 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [22/Mar/2022:22:53:56 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [22/Mar/2022:22:54:26 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [22/Mar/2022:22:54:26 +0300] "GET /client/src/js/data.js HTTP/1.1" 304 -
::1 - - [22/Mar/2022:22:54:26 +0300] "GET /client/src/js/page.js HTTP/1.1" 200 28298
::1 - - [22/Mar/2022:22:54:26 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [22/Mar/2022:22:54:27 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2108
::1 - - [22/Mar/2022:22:54:27 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [22/Mar/2022:22:54:28 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [22/Mar/2022:22:58:45 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [22/Mar/2022:22:58:45 +0300] "GET /client/src/styles/styles.css HTTP/1.1" 304 -
::1 - - [22/Mar/2022:22:58:45 +0300] "GET /client/src/js/data.js HTTP/1.1" 304 -
::1 - - [22/Mar/2022:22:58:45 +0300] "GET /client/src/js/index.js HTTP/1.1" 304 -
::1 - - [22/Mar/2022:22:58:45 +0300] "GET /client/src/js/page.js HTTP/1.1" 200 28238
::1 - - [22/Mar/2022:22:58:45 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [22/Mar/2022:22:58:45 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2108
::1 - - [22/Mar/2022:22:58:46 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [22/Mar/2022:22:58:47 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [22/Mar/2022:23:02:23 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [22/Mar/2022:23:02:23 +0300] "GET /client/src/js/data.js HTTP/1.1" 304 -
::1 - - [22/Mar/2022:23:02:23 +0300] "GET /client/src/js/page.js HTTP/1.1" 200 28503
::1 - - [22/Mar/2022:23:02:23 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [22/Mar/2022:23:02:23 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2108
::1 - - [22/Mar/2022:23:02:23 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [22/Mar/2022:23:02:25 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [22/Mar/2022:23:15:29 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [22/Mar/2022:23:15:29 +0300] "GET /client/src/js/data.js HTTP/1.1" 304 -
::1 - - [22/Mar/2022:23:15:29 +0300] "GET /client/src/styles/styles.css HTTP/1.1" 200 25664
::1 - - [22/Mar/2022:23:15:29 +0300] "GET /client/src/js/page.js HTTP/1.1" 304 -
::1 - - [22/Mar/2022:23:15:29 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [22/Mar/2022:23:15:30 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2108
::1 - - [22/Mar/2022:23:15:30 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [22/Mar/2022:23:15:32 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [22/Mar/2022:23:35:38 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [22/Mar/2022:23:35:38 +0300] "GET /client/src/styles/styles.css HTTP/1.1" 304 -
::1 - - [22/Mar/2022:23:35:38 +0300] "GET /client/src/js/data.js HTTP/1.1" 304 -
::1 - - [22/Mar/2022:23:35:38 +0300] "GET /client/src/js/page.js HTTP/1.1" 200 29286
::1 - - [22/Mar/2022:23:35:38 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [22/Mar/2022:23:35:38 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2108
::1 - - [22/Mar/2022:23:35:38 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [22/Mar/2022:23:35:40 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [22/Mar/2022:23:38:57 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [22/Mar/2022:23:38:57 +0300] "GET /client/src/styles/styles.css HTTP/1.1" 304 -
::1 - - [22/Mar/2022:23:38:57 +0300] "GET /client/src/js/page.js HTTP/1.1" 200 29331
::1 - - [22/Mar/2022:23:38:57 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [22/Mar/2022:23:38:58 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2108
::1 - - [22/Mar/2022:23:38:58 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [22/Mar/2022:23:39:00 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [22/Mar/2022:23:39:03 +0300] "GET /server/index.php?filter=[null,%22%D0%B0%D0%BD%D1%82%D0%B8%D1%83%D1%82%D0%BE%D0%BF%D0%B8%D1%8F%22,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null] HTTP/1.1" 200 2
::1 - - [22/Mar/2022:23:41:10 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [22/Mar/2022:23:41:10 +0300] "GET /client/src/js/data.js HTTP/1.1" 304 -
::1 - - [22/Mar/2022:23:41:10 +0300] "GET /client/src/js/page.js HTTP/1.1" 200 29357
::1 - - [22/Mar/2022:23:41:11 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [22/Mar/2022:23:41:11 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2108
::1 - - [22/Mar/2022:23:41:11 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [22/Mar/2022:23:41:12 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [22/Mar/2022:23:44:16 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [22/Mar/2022:23:44:16 +0300] "GET /client/src/styles/styles.css HTTP/1.1" 304 -
::1 - - [22/Mar/2022:23:44:16 +0300] "GET /client/src/js/page.js HTTP/1.1" 200 29372
::1 - - [22/Mar/2022:23:44:16 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [22/Mar/2022:23:44:16 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2108
::1 - - [22/Mar/2022:23:44:16 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [22/Mar/2022:23:44:19 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [22/Mar/2022:23:44:32 +0300] "GET /server/index.php?filter=[%22%D0%BA%D0%BE%D0%BD%D1%82%D1%80%D0%BA%D1%83%D0%BB%D1%8C%D1%82%D1%83%D1%80%D0%B0%22] HTTP/1.1" 200 3594
::1 - - [22/Mar/2022:23:44:38 +0300] "GET /server/index.php?filter=[%22%D1%82%D1%80%D0%B8%D0%BB%D0%BB%D0%B5%D1%80%22] HTTP/1.1" 200 24227
::1 - - [22/Mar/2022:23:44:50 +0300] "GET /server/index.php?filter=[%22%D0%B8%D1%81%D1%82%D0%BE%D1%80%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%B9%22,%22%D0%BB%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C%22] HTTP/1.1" 200 2
::1 - - [22/Mar/2022:23:44:55 +0300] "GET /server/index.php?filter=[%22%D0%BB%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C%22] HTTP/1.1" 200 9519
::1 - - [22/Mar/2022:23:45:02 +0300] "GET /server/index.php?filter=[%22%D1%84%D0%B8%D0%BB%D0%BE%D1%81%D0%BE%D1%84%D1%81%D0%BA%D0%B8%D0%B9%22,%22%D0%BB%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C%22] HTTP/1.1" 200 5409
::1 - - [22/Mar/2022:23:45:12 +0300] "GET /server/index.php?filter=[%22%D1%84%D0%B8%D0%BB%D0%BE%D1%81%D0%BE%D1%84%D1%81%D0%BA%D0%B8%D0%B9%22] HTTP/1.1" 200 16015
::1 - - [22/Mar/2022:23:46:06 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [22/Mar/2022:23:46:07 +0300] "GET /client/src/js/page.js HTTP/1.1" 200 29437
::1 - - [22/Mar/2022:23:46:07 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [22/Mar/2022:23:46:07 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2108
::1 - - [22/Mar/2022:23:46:07 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [22/Mar/2022:23:46:10 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [22/Mar/2022:23:55:48 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [22/Mar/2022:23:55:48 +0300] "GET /client/src/styles/styles.css HTTP/1.1" 304 -
::1 - - [22/Mar/2022:23:55:48 +0300] "GET /client/src/js/data.js HTTP/1.1" 304 -
::1 - - [22/Mar/2022:23:55:48 +0300] "GET /client/src/js/index.js HTTP/1.1" 304 -
::1 - - [22/Mar/2022:23:55:48 +0300] "GET /client/src/js/page.js HTTP/1.1" 200 30244
::1 - - [22/Mar/2022:23:55:48 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [22/Mar/2022:23:55:49 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2108
::1 - - [22/Mar/2022:23:55:49 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [22/Mar/2022:23:55:50 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [22/Mar/2022:23:55:55 +0300] "GET /server/index.php?filter=[%22%D1%84%D0%B0%D0%BD%D1%82%D0%B0%D1%81%D1%82%D0%B8%D0%BA%D0%B0%22] HTTP/1.1" 200 3691
::1 - - [22/Mar/2022:23:55:59 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [22/Mar/2022:23:59:19 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [23/Mar/2022:00:00:10 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [23/Mar/2022:00:00:43 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [23/Mar/2022:00:04:07 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [23/Mar/2022:00:04:07 +0300] "GET /client/src/js/data.js HTTP/1.1" 304 -
::1 - - [23/Mar/2022:00:04:07 +0300] "GET /client/src/js/page.js HTTP/1.1" 304 -
::1 - - [23/Mar/2022:00:04:07 +0300] "GET /client/src/styles/styles.css HTTP/1.1" 200 25845
::1 - - [23/Mar/2022:00:04:07 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [23/Mar/2022:00:04:07 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2108
::1 - - [23/Mar/2022:00:04:07 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [23/Mar/2022:00:04:09 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [23/Mar/2022:00:04:16 +0300] "GET /server/index.php?filter=[%22%D1%81%D0%BE%D1%86%D0%B8%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B9%22] HTTP/1.1" 200 15563
::1 - - [23/Mar/2022:00:04:28 +0300] "GET /server/index.php?search=1 HTTP/1.1" 200 7556
::1 - - [23/Mar/2022:00:04:31 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [23/Mar/2022:00:05:18 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [23/Mar/2022:00:05:18 +0300] "GET /client/src/styles/styles.css HTTP/1.1" 304 -
::1 - - [23/Mar/2022:00:05:18 +0300] "GET /client/src/js/page.js HTTP/1.1" 200 30235
::1 - - [23/Mar/2022:00:05:18 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [23/Mar/2022:00:05:18 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2108
::1 - - [23/Mar/2022:00:05:18 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [23/Mar/2022:00:05:20 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [23/Mar/2022:00:05:24 +0300] "GET /server/index.php?filter=[%22%D0%B4%D1%80%D0%B0%D0%BC%D0%B0%22] HTTP/1.1" 200 30930
::1 - - [23/Mar/2022:00:05:25 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [23/Mar/2022:00:05:31 +0300] "GET /server/index.php?filter=[%22%D0%BF%D1%80%D0%B8%D0%BA%D0%BB%D1%8E%D1%87%D0%B5%D0%BD%D0%B8%D1%8F%22,%22%D0%BD%D0%B0%D1%83%D1%87%D0%BD%D0%B0%D1%8F%20%D1%84%D0%B0%D0%BD%D1%82%D0%B0%D1%81%D1%82%D0%B8%D0%BA%D0%B0%22] HTTP/1.1" 200 2
::1 - - [23/Mar/2022:00:05:34 +0300] "GET /server/index.php?filter=[%22%D0%BF%D1%80%D0%B8%D0%BA%D0%BB%D1%8E%D1%87%D0%B5%D0%BD%D0%B8%D1%8F%22] HTTP/1.1" 200 6802
::1 - - [23/Mar/2022:00:05:42 +0300] "GET /server/index.php?authorize&login=anna&password= HTTP/1.1" 200 2
::1 - - [23/Mar/2022:00:05:45 +0300] "GET /server/index.php?authorize&login=anna&password=1234567sd HTTP/1.1" 200 380
::1 - - [23/Mar/2022:00:05:45 +0300] "GET /server/img/1647954192.png HTTP/1.1" 200 97411
::1 - - [23/Mar/2022:00:05:56 +0300] "GET /server/index.php?userLibrary&login=anna HTTP/1.1" 200 7556
::1 - - [23/Mar/2022:00:08:27 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [23/Mar/2022:00:08:27 +0300] "GET /client/src/styles/styles.css HTTP/1.1" 304 -
::1 - - [23/Mar/2022:00:08:27 +0300] "GET /client/src/js/page.js HTTP/1.1" 304 -
::1 - - [23/Mar/2022:00:08:27 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [23/Mar/2022:00:08:28 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2108
::1 - - [23/Mar/2022:00:08:28 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [23/Mar/2022:00:08:42 +0300] "GET /server/index.php?authorize&login=anna&password=1234567sd HTTP/1.1" 200 380
::1 - - [23/Mar/2022:00:11:57 +0300] "GET /server/index.php?userLibrary&login=anna HTTP/1.1" 200 7556
::1 - - [23/Mar/2022:00:12:24 +0300] "GET /client/src/js/index.js HTTP/1.1" 200 19298
::1 - - [23/Mar/2022:00:12:32 +0300] "GET /client/src/styles/styles.css HTTP/1.1" 304 -
::1 - - [23/Mar/2022:00:12:32 +0300] "GET /client/src/js/data.js HTTP/1.1" 304 -
::1 - - [23/Mar/2022:00:12:32 +0300] "GET /client/src/js/page.js HTTP/1.1" 304 -
::1 - - [23/Mar/2022:00:12:32 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [23/Mar/2022:00:12:32 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2108
::1 - - [23/Mar/2022:00:12:32 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [23/Mar/2022:00:12:41 +0300] "GET /server/index.php?authorize&login=anna&password=1234567sd HTTP/1.1" 200 380
::1 - - [23/Mar/2022:00:12:44 +0300] "GET /server/index.php?userLibrary&login=anna HTTP/1.1" 200 7556
::1 - - [23/Mar/2022:00:14:03 +0300] "GET /client/src/js/index.js HTTP/1.1" 304 -
::1 - - [23/Mar/2022:00:14:03 +0300] "GET /client/src/styles/styles.css HTTP/1.1" 304 -
::1 - - [23/Mar/2022:00:14:03 +0300] "GET /client/src/js/page.js HTTP/1.1" 304 -
::1 - - [23/Mar/2022:00:14:03 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [23/Mar/2022:00:14:04 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2108
::1 - - [23/Mar/2022:00:14:04 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [23/Mar/2022:00:14:15 +0300] "GET /server/index.php?authorize&login=anna&password=1234567sd HTTP/1.1" 200 380
::1 - - [23/Mar/2022:00:14:19 +0300] "GET /server/index.php?userLibrary&login=anna HTTP/1.1" 200 7556
::1 - - [23/Mar/2022:00:14:21 +0300] "GET /server/index.php?library HTTP/1.1" 200 56886
::1 - - [23/Mar/2022:00:18:06 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
